forecast_origin,valid_time,turbine_id,power_normalized,wind_speed_ms,observed,observed_wind_ms,persistence,power_curve,lead_hour,eligible,split
2026-01-23T00:00:00+00:00,2026-01-23T02:00:00+00:00,turbine_1,0.4784702,3.75,0.985,11.281666666666666,0.988333333333333,0.015128968253968,3,True,development
2026-01-23T00:00:00+00:00,2026-01-23T03:00:00+00:00,turbine_1,0.453364,3.8299999,0.833333333333333,9.790000000000001,0.988333333333333,0.017155721692728,4,True,development
2026-01-23T00:00:00+00:00,2026-01-23T04:00:00+00:00,turbine_1,0.4356093,3.8299999,0.456666666666667,7.803333333333334,0.988333333333333,0.017155721692728,5,True,development
2026-01-23T00:00:00+00:00,2026-01-23T05:00:00+00:00,turbine_1,0.407646,4.4099998,0.423333333333333,7.636666666666667,0.988333333333333,0.034547977266984,6,True,development
2026-01-23T00:00:00+00:00,2026-01-23T06:00:00+00:00,turbine_1,0.4066941,4.1900001,0.456666666666667,7.738333333333333,0.988333333333333,0.027372171820594,7,True,development
2026-01-23T00:00:00+00:00,2026-01-23T07:00:00+00:00,turbine_1,0.4029916,4.0799999,0.3,6.768333333333334,0.988333333333333,0.024054854206984,8,True,development
2026-01-23T00:00:00+00:00,2026-01-23T08:00:00+00:00,turbine_1,0.3982682,4.0,0.72,9.086666666666666,0.988333333333333,0.0217519106408,9,True,development
2026-01-23T00:00:00+00:00,2026-01-23T09:00:00+00:00,turbine_1,0.3962281,3.9100001,0.833333333333333,9.776666666666666,0.988333333333333,0.019268945083145,10,True,development
2026-01-23T00:00:00+00:00,2026-01-23T10:00:00+00:00,turbine_1,0.3910592,4.1100001,0.905,10.296666666666667,0.988333333333333,0.024942114090318,11,True,development
2026-01-23T00:00:00+00:00,2026-01-23T11:00:00+00:00,turbine_1,0.3947098,3.98,0.503333333333333,8.123333333333333,0.988333333333333,0.021190353909465,12,True,development
2026-01-23T00:00:00+00:00,2026-01-23T12:00:00+00:00,turbine_1,0.3924735,3.8800001,0.233333333333333,6.498333333333334,0.988333333333333,0.018466241338225,13,True,development
2026-01-23T00:00:00+00:00,2026-01-23T13:00:00+00:00,turbine_1,0.3888484,3.52,0.125,5.579999999999999,0.988333333333333,0.009767318048207,14,True,development
2026-01-23T00:00:00+00:00,2026-01-23T14:00:00+00:00,turbine_1,0.3807197,3.3800001,0.171666666666667,5.945,0.988333333333333,0.006828027882022,15,True,development
2026-01-23T00:00:00+00:00,2026-01-23T15:00:00+00:00,turbine_1,0.3914245,3.05,0.301666666666667,6.91,0.988333333333333,0.000806951793063,16,True,development
2026-01-23T00:00:00+00:00,2026-01-23T16:00:00+00:00,turbine_1,0.4274003,2.6400001,0.65,8.733333333333333,0.988333333333333,0.0,17,True,development
2026-01-23T00:00:00+00:00,2026-01-23T17:00:00+00:00,turbine_1,0.4713233,2.78,0.523333333333333,8.168333333333333,0.988333333333333,0.0,18,True,development
2026-01-23T00:00:00+00:00,2026-01-23T18:00:00+00:00,turbine_1,0.5337481,2.0,0.363333333333333,7.28,0.988333333333333,0.0,19,True,development
2026-01-23T00:00:00+00:00,2026-01-23T19:00:00+00:00,turbine_1,0.563573,1.7,0.151666666666667,5.915,0.988333333333333,0.0,20,True,development
2026-01-23T00:00:00+00:00,2026-01-23T20:00:00+00:00,turbine_1,0.5630047,1.52,0.073333333333333,4.481666666666666,0.988333333333333,0.0,21,True,development
2026-01-23T00:00:00+00:00,2026-01-23T21:00:00+00:00,turbine_1,0.5438966,1.33,0.023333333333333,3.025,0.988333333333333,0.0,22,True,development
2026-01-23T00:00:00+00:00,2026-01-23T22:00:00+00:00,turbine_1,0.5212629,1.51,0.038333333333333,4.186666666666667,0.988333333333333,0.0,23,True,development
2026-01-23T00:00:00+00:00,2026-01-23T23:00:00+00:00,turbine_1,0.5125714,1.51,0.01,1.213333333333333,0.988333333333333,0.0,24,True,development
2026-01-23T00:00:00+00:00,2026-01-23T00:00:00+00:00,turbine_2,0.4446666,3.97,0.981666666666667,12.086666666666666,0.978333333333333,0.020911683127572,1,True,development
2026-01-23T00:00:00+00:00,2026-01-23T01:00:00+00:00,turbine_2,0.4456359,3.8900001,0.985,12.805,0.978333333333333,0.018732435943345,2,True,development
2026-01-23T00:00:00+00:00,2026-01-23T02:00:00+00:00,turbine_2,0.4488621,3.75,0.981666666666667,11.343333333333334,0.978333333333333,0.015128968253968,3,True,development
2026-01-23T00:00:00+00:00,2026-01-23T03:00:00+00:00,turbine_2,0.4395625,3.8299999,0.831666666666667,9.871666666666666,0.978333333333333,0.017155721692728,4,True,development
2026-01-23T00:00:00+00:00,2026-01-23T04:00:00+00:00,turbine_2,0.4180968,3.8299999,0.466666666666667,7.931666666666668,0.978333333333333,0.017155721692728,5,True,development
2026-01-23T00:00:00+00:00,2026-01-23T05:00:00+00:00,turbine_2,0.3772548,4.4099998,0.433333333333333,7.888333333333333,0.978333333333333,0.034547977266984,6,True,development
2026-01-23T00:00:00+00:00,2026-01-23T06:00:00+00:00,turbine_2,0.3710059,4.1900001,0.466666666666667,7.805,0.978333333333333,0.027372171820594,7,True,development
2026-01-23T00:00:00+00:00,2026-01-23T07:00:00+00:00,turbine_2,0.375647,4.0799999,0.311666666666667,6.995,0.978333333333333,0.024054854206984,8,True,development
2026-01-23T00:00:00+00:00,2026-01-23T08:00:00+00:00,turbine_2,0.3888269,4.0,0.71,9.043333333333333,0.978333333333333,0.0217519106408,9,True,development
2026-01-23T00:00:00+00:00,2026-01-23T09:00:00+00:00,turbine_2,0.4012004,3.9100001,0.848333333333333,9.941666666666666,0.978333333333333,0.019268945083145,10,True,development
2026-01-23T00:00:00+00:00,2026-01-23T10:00:00+00:00,turbine_2,0.3969297,4.1100001,0.92,10.59,0.978333333333333,0.024942114090318,11,True,development
2026-01-23T00:00:00+00:00,2026-01-23T11:00:00+00:00,turbine_2,0.3963802,3.98,0.476666666666667,7.84,0.978333333333333,0.021190353909465,12,True,development
2026-01-23T00:00:00+00:00,2026-01-23T12:00:00+00:00,turbine_2,0.3978041,3.8800001,0.25,6.829999999999999,0.978333333333333,0.018466241338225,13,True,development
2026-01-23T00:00:00+00:00,2026-01-23T13:00:00+00:00,turbine_2,0.4081516,3.52,0.128333333333333,5.815,0.978333333333333,0.009767318048207,14,True,development
2026-01-23T00:00:00+00:00,2026-01-23T14:00:00+00:00,turbine_2,0.4197356,3.3800001,0.168333333333333,6.183333333333334,0.978333333333333,0.006828027882022,15,True,development
2026-01-23T00:00:00+00:00,2026-01-23T15:00:00+00:00,turbine_2,0.4422246,3.05,0.315,7.163333333333334,0.978333333333333,0.000806951793063,16,True,development
2026-01-23T00:00:00+00:00,2026-01-23T16:00:00+00:00,turbine_2,0.4685615,2.6400001,0.653333333333333,8.938333333333333,0.978333333333333,0.0,17,True,development
2026-01-23T00:00:00+00:00,2026-01-23T17:00:00+00:00,turbine_2,0.4791702,2.78,0.543333333333333,8.253333333333332,0.978333333333333,0.0,18,True,development
2026-01-23T00:00:00+00:00,2026-01-23T18:00:00+00:00,turbine_2,0.5286264,2.0,0.383333333333333,7.496666666666667,0.978333333333333,0.0,19,True,development
2026-01-23T00:00:00+00:00,2026-01-23T19:00:00+00:00,turbine_2,0.5701646,1.7,0.153333333333333,6.07,0.978333333333333,0.0,20,True,development
2026-01-23T00:00:00+00:00,2026-01-23T20:00:00+00:00,turbine_2,0.6028682,1.52,0.071666666666667,4.753333333333333,0.978333333333333,0.0,21,True,development
2026-01-23T00:00:00+00:00,2026-01-23T21:00:00+00:00,turbine_2,0.6218865,1.33,0.023333333333333,2.881666666666666,0.978333333333333,0.0,22,True,development
2026-01-23T00:00:00+00:00,2026-01-23T22:00:00+00:00,turbine_2,0.6144934,1.51,0.038333333333333,4.393333333333334,0.978333333333333,0.0,23,True,development
2026-01-23T00:00:00+00:00,2026-01-23T23:00:00+00:00,turbine_2,0.5885281,1.51,0.01,1.035,0.978333333333333,0.0,24,True,development
2026-01-24T00:00:00+00:00,2026-01-24T00:00:00+00:00,turbine_1,0.459954,1.8,0.01,2.31,0.01,0.0,1,True,development
2026-01-24T00:00:00+00:00,2026-01-24T01:00:00+00:00,turbine_1,0.4561545,1.75,0.01,5.341666666666666,0.01,0.0,2,True,development
2026-01-24T00:00:00+00:00,2026-01-24T02:00:00+00:00,turbine_1,0.4437215,1.7,0.01,5.995,0.01,0.0,3,True,development
2026-01-24T00:00:00+00:00,2026-01-24T03:00:00+00:00,turbine_1,0.4307259,1.58,0.01,6.448333333333333,0.01,0.0,4,True,development
2026-01-24T00:00:00+00:00,2026-01-24T04:00:00+00:00,turbine_1,0.4191967,1.79,0.01,6.005,0.01,0.0,5,True,development
2026-01-24T00:00:00+00:00,2026-01-24T05:00:00+00:00,turbine_1,0.4111566,1.9299999,0.01,6.551666666666667,0.01,0.0,6,True,development
2026-01-24T00:00:00+00:00,2026-01-24T06:00:00+00:00,turbine_1,0.4032072,2.1199999,0.033333333333333,7.523333333333333,0.01,0.0,7,True,development
2026-01-24T00:00:00+00:00,2026-01-24T07:00:00+00:00,turbine_1,0.3908769,2.4000001,0.108333333333333,10.438333333333333,0.01,0.0,8,True,development
2026-01-24T00:00:00+00:00,2026-01-24T08:00:00+00:00,turbine_1,0.3820835,2.3,0.71,13.125,0.01,0.0,9,True,development
2026-01-24T00:00:00+00:00,2026-01-24T09:00:00+00:00,turbine_1,0.3788582,1.9,0.971666666666667,12.876666666666665,0.01,0.0,10,True,development
2026-01-24T00:00:00+00:00,2026-01-24T10:00:00+00:00,turbine_1,0.3775351,1.58,0.99,12.963333333333333,0.01,0.0,11,True,development
2026-01-24T00:00:00+00:00,2026-01-24T11:00:00+00:00,turbine_1,0.3681652,1.97,0.99,13.76,0.01,0.0,12,True,development
2026-01-24T00:00:00+00:00,2026-01-24T12:00:00+00:00,turbine_1,0.3587528,2.01,0.853333333333333,14.285000000000002,0.01,0.0,13,True,development
2026-01-24T00:00:00+00:00,2026-01-24T13:00:00+00:00,turbine_1,0.3440979,2.01,0.99,14.540000000000001,0.01,0.0,14,True,development
2026-01-24T00:00:00+00:00,2026-01-24T14:00:00+00:00,turbine_1,0.3325787,2.02,0.99,14.606666666666667,0.01,0.0,15,True,development
2026-01-24T00:00:00+00:00,2026-01-24T15:00:00+00:00,turbine_1,0.3332713,2.0599999,0.986666666666667,13.791666666666666,0.01,0.0,16,True,development
2026-01-24T00:00:00+00:00,2026-01-24T16:00:00+00:00,turbine_1,0.3513038,2.2,0.988333333333333,13.54,0.01,0.0,17,True,development
2026-01-24T00:00:00+00:00,2026-01-24T17:00:00+00:00,turbine_1,0.3853978,2.27,0.99,14.531666666666666,0.01,0.0,18,True,development
2026-01-24T00:00:00+00:00,2026-01-24T18:00:00+00:00,turbine_1,0.4217389,2.4100001,0.99,13.651666666666666,0.01,0.0,19,True,development
2026-01-24T00:00:00+00:00,2026-01-24T19:00:00+00:00,turbine_1,0.4482778,2.05,0.948333333333333,12.034999999999998,0.01,0.0,20,True,development
2026-01-24T00:00:00+00:00,2026-01-24T20:00:00+00:00,turbine_1,0.4503044,1.78,0.97,10.931666666666667,0.01,0.0,21,True,development
2026-01-24T00:00:00+00:00,2026-01-24T21:00:00+00:00,turbine_1,0.4372094,1.5599999,0.99,12.658333333333333,0.01,0.0,22,True,development
2026-01-24T00:00:00+00:00,2026-01-24T22:00:00+00:00,turbine_1,0.4227708,1.72,0.96,11.251666666666667,0.01,0.0,23,True,development
2026-01-24T00:00:00+00:00,2026-01-24T23:00:00+00:00,turbine_1,0.4186681,1.97,0.971666666666667,10.41,0.01,0.0,24,True,development
2026-01-24T00:00:00+00:00,2026-01-24T00:00:00+00:00,turbine_2,0.4926483,1.8,0.01,2.303333333333333,0.01,0.0,1,True,development
2026-01-24T00:00:00+00:00,2026-01-24T01:00:00+00:00,turbine_2,0.4929362,1.75,0.011666666666667,5.48,0.01,0.0,2,True,development
2026-01-24T00:00:00+00:00,2026-01-24T02:00:00+00:00,turbine_2,0.4953335,1.7,0.01,6.383333333333333,0.01,0.0,3,True,development
2026-01-24T00:00:00+00:00,2026-01-24T03:00:00+00:00,turbine_2,0.4897509,1.58,0.01,6.233333333333333,0.01,0.0,4,True,development
2026-01-24T00:00:00+00:00,2026-01-24T04:00:00+00:00,turbine_2,0.4631312,1.79,0.01,6.100000000000001,0.01,0.0,5,True,development
2026-01-24T00:00:00+00:00,2026-01-24T05:00:00+00:00,turbine_2,0.4390589,1.9299999,0.01,6.398333333333333,0.01,0.0,6,True,development
2026-01-24T00:00:00+00:00,2026-01-24T06:00:00+00:00,turbine_2,0.4262752,2.1199999,0.018333333333333,7.079999999999999,0.01,0.0,7,True,development
2026-01-24T00:00:00+00:00,2026-01-24T07:00:00+00:00,turbine_2,0.4224316,2.4000001,0.036666666666667,10.121666666666668,0.01,0.0,8,True,development
2026-01-24T00:00:00+00:00,2026-01-24T08:00:00+00:00,turbine_2,0.4321263,2.3,0.115,10.616666666666665,0.01,0.0,9,True,development
2026-01-24T00:00:00+00:00,2026-01-24T09:00:00+00:00,turbine_2,0.4436268,1.9,0.01,9.415,0.01,0.0,10,True,development
2026-01-24T00:00:00+00:00,2026-01-24T10:00:00+00:00,turbine_2,0.4466339,1.58,0.44,11.525,0.01,0.0,11,True,development
2026-01-24T00:00:00+00:00,2026-01-24T11:00:00+00:00,turbine_2,0.4410836,1.97,0.98,14.068333333333333,0.01,0.0,12,True,development
2026-01-24T00:00:00+00:00,2026-01-24T12:00:00+00:00,turbine_2,0.430379,2.01,0.623333333333333,13.891666666666666,0.01,0.0,13,True,development
2026-01-24T00:00:00+00:00,2026-01-24T13:00:00+00:00,turbine_2,0.4208051,2.01,0.98,15.525,0.01,0.0,14,True,development
2026-01-24T00:00:00+00:00,2026-01-24T14:00:00+00:00,turbine_2,0.4295843,2.02,0.981666666666667,14.915,0.01,0.0,15,True,development
2026-01-24T00:00:00+00:00,2026-01-24T15:00:00+00:00,turbine_2,0.4432228,2.0599999,0.99,13.868333333333334,0.01,0.0,16,True,development
2026-01-24T00:00:00+00:00,2026-01-24T16:00:00+00:00,turbine_2,0.4558146,2.2,0.985,13.511666666666665,0.01,0.0,17,True,development
2026-01-24T00:00:00+00:00,2026-01-24T17:00:00+00:00,turbine_2,0.468948,2.27,0.99,14.280000000000001,0.01,0.0,18,True,development
2026-01-24T00:00:00+00:00,2026-01-24T18:00:00+00:00,turbine_2,0.4947435,2.4100001,0.99,13.335,0.01,0.0,19,True,development
2026-01-24T00:00:00+00:00,2026-01-24T19:00:00+00:00,turbine_2,0.5214021,2.05,0.99,13.163333333333334,0.01,0.0,20,True,development
2026-01-24T00:00:00+00:00,2026-01-24T20:00:00+00:00,turbine_2,0.5437533,1.78,0.955,10.811666666666667,0.01,0.0,21,True,development
2026-01-24T00:00:00+00:00,2026-01-24T21:00:00+00:00,turbine_2,0.5613009,1.5599999,0.99,12.585,0.01,0.0,22,True,development
2026-01-24T00:00:00+00:00,2026-01-24T22:00:00+00:00,turbine_2,0.5627878,1.72,0.99,12.008333333333333,0.01,0.0,23,True,development
2026-01-24T00:00:00+00:00,2026-01-24T23:00:00+00:00,turbine_2,0.5449076,1.97,0.988333333333333,11.221666666666666,0.01,0.0,24,True,development
2026-01-25T00:00:00+00:00,2026-01-25T00:00:00+00:00,turbine_1,0.6006491,1.91,0.976666666666667,11.616666666666667,0.971666666666667,0.0,1,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T01:00:00+00:00,turbine_1,0.5934431,1.9,0.638333333333333,8.868333333333334,0.971666666666667,0.0,2,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T02:00:00+00:00,turbine_1,0.5732113,2.28,0.295,6.371666666666667,0.971666666666667,0.0,3,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T03:00:00+00:00,turbine_1,0.5533929,2.5599999,0.495,7.826666666666667,0.971666666666667,0.0,4,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T04:00:00+00:00,turbine_1,0.5398374,2.6900001,0.553333333333333,8.193333333333333,0.971666666666667,0.0,5,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T05:00:00+00:00,turbine_1,0.5432811,2.52,0.131666666666667,5.253333333333333,0.971666666666667,0.0,6,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T06:00:00+00:00,turbine_1,0.5523697,2.3,0.023333333333333,3.02,0.971666666666667,0.0,7,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T07:00:00+00:00,turbine_1,0.5570333,2.21,0.358333333333333,7.31,0.971666666666667,0.0,8,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T08:00:00+00:00,turbine_1,0.5603607,2.1600001,0.353333333333333,7.208333333333333,0.971666666666667,0.0,9,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T09:00:00+00:00,turbine_1,0.5615826,2.3800001,0.146666666666667,6.068333333333332,0.971666666666667,0.0,10,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T10:00:00+00:00,turbine_1,0.5632876,2.6400001,0.066666666666667,4.72,0.971666666666667,0.0,11,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T11:00:00+00:00,turbine_1,0.5649523,2.7,0.008333333333333,2.625,0.971666666666667,0.0,12,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T12:00:00+00:00,turbine_1,0.5522357,3.1600001,0.01,3.098333333333333,0.971666666666667,0.002677542031558,13,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T13:00:00+00:00,turbine_1,0.5396336,3.24,0.01,2.616666666666667,0.971666666666667,0.004122412698413,14,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T14:00:00+00:00,turbine_1,0.5328046,3.1400001,0.01,1.853333333333334,0.971666666666667,0.002327540833557,15,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T15:00:00+00:00,turbine_1,0.5389291,3.0899999,0.01,2.901666666666667,0.971666666666667,0.001471855458889,16,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T16:00:00+00:00,turbine_1,0.5626713,3.0899999,0.01,1.898333333333333,0.971666666666667,0.001471855458889,17,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T17:00:00+00:00,turbine_1,0.6015494,2.5599999,0.01,2.136666666666667,0.971666666666667,0.0,18,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T18:00:00+00:00,turbine_1,0.6339528,2.46,0.01,2.113333333333333,0.971666666666667,0.0,19,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T19:00:00+00:00,turbine_1,0.6503655,2.25,0.036666666666667,3.361666666666667,0.971666666666667,0.0,20,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T20:00:00+00:00,turbine_1,0.6410487,2.3,0.148333333333333,5.835,0.971666666666667,0.0,21,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T21:00:00+00:00,turbine_1,0.6178235,2.4200001,0.201666666666667,6.186666666666667,0.971666666666667,0.0,22,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T22:00:00+00:00,turbine_1,0.5956455,2.48,0.336666666666667,6.85,0.971666666666667,0.0,23,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T23:00:00+00:00,turbine_1,0.5807547,2.6900001,0.61,8.146666666666667,0.971666666666667,0.0,24,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T00:00:00+00:00,turbine_2,0.5687324,1.91,0.965,11.410000000000002,0.988333333333333,0.0,1,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T01:00:00+00:00,turbine_2,0.5586661,1.9,0.55,8.526666666666666,0.988333333333333,0.0,2,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T02:00:00+00:00,turbine_2,0.5540422,2.28,0.238333333333333,6.103333333333333,0.988333333333333,0.0,3,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T03:00:00+00:00,turbine_2,0.5446802,2.5599999,0.49,8.09,0.988333333333333,0.0,4,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T04:00:00+00:00,turbine_2,0.5308391,2.6900001,0.595,8.495,0.988333333333333,0.0,5,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T05:00:00+00:00,turbine_2,0.5131354,2.52,0.141666666666667,5.614999999999999,0.988333333333333,0.0,6,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T06:00:00+00:00,turbine_2,0.5051097,2.3,0.023333333333333,2.9,0.988333333333333,0.0,7,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T07:00:00+00:00,turbine_2,0.5120013,2.21,0.373333333333333,7.510000000000001,0.988333333333333,0.0,8,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T08:00:00+00:00,turbine_2,0.5297645,2.1600001,0.37,7.443333333333332,0.988333333333333,0.0,9,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T09:00:00+00:00,turbine_2,0.543217,2.3800001,0.131666666666667,6.02,0.988333333333333,0.0,10,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T10:00:00+00:00,turbine_2,0.5463604,2.6400001,0.07,5.34,0.988333333333333,0.0,11,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T11:00:00+00:00,turbine_2,0.5451841,2.7,0.005,3.555,0.988333333333333,0.0,12,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T12:00:00+00:00,turbine_2,0.5408444,3.1600001,0.01,3.638333333333334,0.988333333333333,0.002677542031558,13,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T13:00:00+00:00,turbine_2,0.544946,3.24,0.008333333333333,2.788333333333334,0.988333333333333,0.004122412698413,14,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T14:00:00+00:00,turbine_2,0.5577166,3.1400001,0.01,1.948333333333333,0.988333333333333,0.002327540833557,15,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T15:00:00+00:00,turbine_2,0.5724759,3.0899999,0.01,3.306666666666667,0.988333333333333,0.001471855458889,16,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T16:00:00+00:00,turbine_2,0.5858395,3.0899999,0.01,1.898333333333333,0.988333333333333,0.001471855458889,17,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T17:00:00+00:00,turbine_2,0.6095999,2.5599999,0.01,1.635,0.988333333333333,0.0,18,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T18:00:00+00:00,turbine_2,0.6236212,2.46,0.01,1.983333333333333,0.988333333333333,0.0,19,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T19:00:00+00:00,turbine_2,0.6423988,2.25,0.033333333333333,3.593333333333333,0.988333333333333,0.0,20,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T20:00:00+00:00,turbine_2,0.6641868,2.3,0.133333333333333,5.736666666666667,0.988333333333333,0.0,21,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T21:00:00+00:00,turbine_2,0.6746588,2.4200001,0.215,6.25,0.988333333333333,0.0,22,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T22:00:00+00:00,turbine_2,0.6668929,2.48,0.326666666666667,6.968333333333334,0.988333333333333,0.0,23,True,holdout
2026-01-25T00:00:00+00:00,2026-01-25T23:00:00+00:00,turbine_2,0.6392131,2.6900001,0.541666666666667,7.871666666666667,0.988333333333333,0.0,24,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,turbine_1,0.4890784,3.1900001,0.268333333333333,6.398333333333333,0.61,0.003210912435526,1,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T01:00:00+00:00,turbine_1,0.4818224,3.1400001,0.228333333333333,6.141666666666667,0.61,0.002327540833557,2,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T02:00:00+00:00,turbine_1,0.4680037,3.0799999,0.295,6.653333333333333,0.61,0.001304003030029,3,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T03:00:00+00:00,turbine_1,0.45474,2.9400001,0.306666666666667,6.556666666666668,0.61,0.0,4,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T04:00:00+00:00,turbine_1,0.4483613,2.75,0.276666666666667,6.611666666666667,0.61,0.0,5,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T05:00:00+00:00,turbine_1,0.4485273,2.47,0.603333333333333,8.241666666666667,0.61,0.0,6,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T06:00:00+00:00,turbine_1,0.4507173,2.28,0.291666666666667,6.488333333333333,0.61,0.0,7,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T07:00:00+00:00,turbine_1,0.4528345,2.1099999,0.273333333333333,6.378333333333334,0.61,0.0,8,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T08:00:00+00:00,turbine_1,0.4529967,1.9299999,0.313333333333333,6.666666666666667,0.61,0.0,9,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T09:00:00+00:00,turbine_1,0.4462625,2.21,0.238333333333333,6.341666666666666,0.61,0.0,10,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T10:00:00+00:00,turbine_1,0.4410431,2.51,0.243333333333333,6.350000000000001,0.61,0.0,11,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T11:00:00+00:00,turbine_1,0.4375764,2.6900001,0.476666666666667,7.658333333333334,0.61,0.0,12,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T12:00:00+00:00,turbine_1,0.4399751,2.3399999,0.798333333333333,9.691666666666666,0.61,0.0,13,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T13:00:00+00:00,turbine_1,0.4300133,2.3399999,0.793333333333333,9.578333333333333,0.61,0.0,14,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T14:00:00+00:00,turbine_1,0.4084292,2.8599999,0.76,9.436666666666667,0.61,0.0,15,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T15:00:00+00:00,turbine_1,0.4094012,2.8399999,0.671666666666667,9.006666666666666,0.61,0.0,16,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T16:00:00+00:00,turbine_1,0.4350861,2.5599999,0.613333333333333,8.663333333333332,0.61,0.0,17,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T17:00:00+00:00,turbine_1,0.4657463,2.72,0.4,7.071666666666666,0.61,0.0,18,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T18:00:00+00:00,turbine_1,0.4974487,3.02,0.5,7.585,0.61,0.000319581422693,19,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T19:00:00+00:00,turbine_1,0.5183514,2.8299999,0.775,9.248333333333333,0.61,0.0,20,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T20:00:00+00:00,turbine_1,0.5139771,2.8399999,0.298333333333333,6.143333333333334,0.61,0.0,21,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T21:00:00+00:00,turbine_1,0.4911026,2.97,0.168333333333333,4.911666666666666,0.61,0.0,22,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T22:00:00+00:00,turbine_1,0.4673226,3.1900001,0.698333333333333,8.488333333333333,0.61,0.003210912435526,23,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T23:00:00+00:00,turbine_1,0.455384,3.3199999,0.9,9.941666666666668,0.61,0.005640426039553,24,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,turbine_2,0.4695267,3.1900001,0.22,6.22,0.541666666666667,0.003210912435526,1,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T01:00:00+00:00,turbine_2,0.4735976,3.1400001,0.181666666666667,6.051666666666667,0.541666666666667,0.002327540833557,2,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T02:00:00+00:00,turbine_2,0.4862849,3.0799999,0.306666666666667,6.775,0.541666666666667,0.001304003030029,3,True,holdout
